"","mac","mae_scaled","within_50","within_95"
"1807",0.737625,0.704487443446739,0.85,0.99
"1808",0.6585,0.665900500447972,0.85,1
"1809",0.545875,0.609281545540043,0.89,0.99
"1810",0.56125,0.57411980274775,0.86,0.99
"1811",0.73225,0.746499960036795,0.83,1
"1812",0.579625,0.669722002844022,0.85,1
"1813",0.605,0.612178893794823,0.81,1
"1814",0.480125,0.630322231015965,0.85,1
"1815",0.54525,0.637806998027373,0.86,1
"1816",0.498875,0.632247077412015,0.89,1
"1817",0.512875,0.606595625456009,0.87,0.99
"1818",0.498,0.62859079941994,0.87,0.99
"1819",0.494125,0.625392904828084,0.87,0.99
"1820",0.64225,0.659998138475103,0.82,1
"1821",0.5515,0.620987867754129,0.85,0.99
"1822",0.49925,0.637506194097881,0.87,0.99
"1823",0.618125,0.642078784626546,0.87,0.99
"1824",0.635875,0.628398561922682,0.83,1
"1825",0.4775,0.60166577087517,0.9,0.98
"1826",0.5625,0.60259094531822,0.84,0.99
"1827",0.48125,0.623481053708848,0.86,0.99
"1828",0.468125,0.606497478635427,0.9,0.99
"1829",0.69175,0.747441549969835,0.83,1
"1830",0.553,0.618672286917737,0.88,1
"1831",0.49675,0.610952900729546,0.83,1
"1832",0.79,0.726717237351933,0.88,1
"1833",0.66225,0.725315076291427,0.83,1
"1834",0.454875,0.576093492509635,0.87,1
"1835",0.71275,0.645845545011728,0.83,1
"1836",0.577125,0.625196633118334,0.81,1
"1837",0.5735,0.649816257928386,0.82,1
"1838",0.460625,0.576924303344824,0.87,1
"1839",0.61975,0.53328462077116,0.87,0.99
"1840",0.606375,0.67782260779338,0.83,1
"1841",0.451375,0.588487297527482,0.88,1
"1842",0.531375,0.585483707179481,0.87,0.99
"1843",0.656875,0.690973732716201,0.81,1
"1844",0.441875,0.555324728888226,0.91,0.99
"1845",0.58625,0.593734817486197,0.88,1
"1846",0.479,0.511796976189704,0.89,0.99
"1847",0.651375,0.64248213728356,0.82,1
"1848",0.451625,0.504544126564485,0.89,0.98
"1849",0.6815,0.708706770509617,0.85,1
"1850",0.631875,0.6464854995278,0.87,0.99
"1851",0.759875,0.686673162509476,0.82,0.99
"1852",0.534375,0.621401118945342,0.86,1
"1853",0.51775,0.633888850997937,0.86,0.99
"1854",0.525375,0.582725179031504,0.89,1
"1855",0.459625,0.582064643940662,0.89,0.99
"1856",0.472625,0.607191144363969,0.89,1
"1857",0.544625,0.643730190673927,0.91,0.99
"1858",0.6795,0.53540872782861,0.86,0.99
"1859",0.420625,0.53951908833374,0.9,0.98
"1860",0.61325,0.683267414285242,0.85,0.99
"1861",0.533875,0.643497757180973,0.86,0.99
"1862",0.66725,0.679477795681905,0.84,0.98
"1863",0.459875,0.596411691697209,0.87,1
"1864",0.5505,0.601506909293177,0.86,0.99
"1865",0.522375,0.620274665843619,0.87,1
"1866",0.61525,0.615818614433748,0.83,1
"1867",0.627,0.709643150791286,0.86,0.99
"1868",0.862375,0.699508152506109,0.83,0.99
"1869",0.46825,NA,0.84,0.99
"1870",0.474625,0.597766066873174,0.86,1
"1871",0.45325,0.59178089082865,0.9,0.99
"1872",0.587875,0.685708781585074,0.85,1
"1873",0.472625,0.588149125395185,0.89,1
"1874",0.5245,0.609666198680584,0.86,1
"1875",0.627375,0.650816016127085,0.86,1
"1876",0.460375,0.602692378923107,0.9,1
"1877",0.48,0.595291520176052,0.89,0.99
"1878",0.665375,0.661653179606013,0.84,1
"1879",0.521375,0.636327407936246,0.84,0.99
"1880",0.482875,0.622781323493763,0.87,0.99
"1881",0.67425,0.688943398628394,0.81,1
"1882",0.83625,0.704898775145274,0.86,0.99
"1883",0.678125,0.698168910614397,0.84,0.99
"1884",0.543625,0.664066689985784,0.86,1
"1885",0.609625,0.682769436578003,0.84,0.99
"1886",0.67075,0.705120216630297,0.84,1
"1887",0.45675,0.529824216969565,0.88,0.98
"1888",0.404625,0.506433024652755,0.88,1
"1889",0.531125,0.542298670914022,0.86,1
"1890",0.529,0.644676058978483,0.87,0.99
"1891",0.485125,0.621594028826264,0.87,0.99
"1892",0.4905,0.440558527016917,0.86,1
"1893",0.564625,0.60599103053057,0.87,1
"1894",0.55725,0.650299950677791,0.84,1
"1895",0.665875,0.643263201462547,0.82,1
"1896",0.545625,0.650594567323753,0.83,0.99
"1897",0.53175,0.584486290868667,0.89,1
"1898",0.517875,0.64303687090325,0.88,1
"1899",0.458375,0.597366506110104,0.91,1
"1900",0.4595,0.574133887420478,0.89,0.99
"1901",0.555875,0.617444152959635,0.83,1
"1902",0.493,0.505152808613213,0.85,1
"1903",0.52525,0.645557383714413,0.87,0.98
"1904",0.474625,0.616278827213047,0.87,0.99
"1905",0.508375,0.612423234988902,0.87,1
"1906",0.436375,0.576614086503954,0.86,1
"1907",0.438875,0.524558181428594,0.89,0.99
"1908",0.66925,0.719554489404126,0.84,0.99
"1909",0.461125,0.61422055354353,0.87,1
"1910",0.468375,0.596033482245881,0.91,1
"1911",0.525125,0.619583607633967,0.86,1
"1912",0.542,0.625514042149468,0.85,1
"1913",0.569375,0.568117033702057,0.84,0.99
"1914",0.518125,0.609868356568673,0.81,1
"1915",0.564625,0.668885652006275,0.84,1
"1916",0.65975,0.682386819463078,0.86,0.98
"1917",0.616625,0.55703567345954,0.86,1
"1918",0.451875,0.594198028195788,0.9,1
"1919",0.493625,0.592542604440752,0.87,1
"1920",0.517125,0.640844907993702,0.87,1
"1921",0.6505,0.55470294811631,0.86,1
"1922",0.439625,0.582891511725657,0.86,0.99
"1923",0.71625,0.649833708552616,0.83,0.97
"1924",0.51525,0.573987029490866,0.87,0.98
"1925",0.7375,0.644278628308949,0.83,0.99
"1926",0.506,0.646517789666325,0.85,1
"1927",0.392625,0.487745191988375,0.87,1
"1928",0.47,0.475912802781083,0.85,1
"1929",0.504625,0.60067509875153,0.85,0.99
"1930",0.527625,0.574579288064513,0.86,0.99
"1931",0.564,0.508592254022922,0.87,0.98
"1932",0.63225,0.601725186262925,0.87,0.98
"1933",0.467125,0.613063782529973,0.89,0.99
"1934",0.638375,0.59165060807116,0.82,1
"1935",0.539375,0.635966699383734,0.86,1
"1936",0.659875,0.726471698193769,0.83,0.99
"1937",0.68025,0.600573832056773,0.85,0.99
"1938",0.572,0.635839915911307,0.87,0.99
"1939",0.427625,0.418311810463232,0.88,0.99
"1940",0.656,0.729874960274637,0.82,0.99
"1941",0.484625,0.52088093311551,0.9,1
"1942",0.44675,0.490522982367548,0.85,0.99
"1943",0.61825,0.635436972035343,0.82,0.99
"1944",0.38475,0.48409842363089,0.89,1
"1945",0.604125,0.601190406314167,0.82,1
"1946",0.572875,0.533495003349075,0.87,0.98
"1947",0.518,0.612221035533788,0.89,0.98
"1948",0.442,0.547972023532619,0.87,1
"1949",0.49275,0.570684620863819,0.87,1
"1950",0.523125,0.63784464425901,0.85,1
"1951",0.541375,0.46653483893885,0.87,1
"1952",0.549,0.65564879291314,0.85,1
"1953",0.594125,0.688301631353235,0.82,1
"1954",0.5515,0.541169991489693,0.87,1
"1955",0.602,0.545508048553399,0.86,1
"1956",0.687375,0.733747919534692,0.87,0.99
"1957",0.457,0.517373767807511,0.88,1
"1958",0.599,0.541111006370814,0.83,1
"1959",0.525375,0.525383255604486,0.84,0.99
"1960",0.579875,0.668509977165064,0.83,1
"1961",0.588,0.636169995040506,0.83,0.99
"1962",0.432,0.533097248089108,0.86,1
"1963",0.406125,0.543298383373522,0.92,0.99
"1964",0.455,0.535069037597105,0.92,1
"1965",0.611875,0.671821187195006,0.79,1
"1966",0.476,0.587035631691952,0.85,1
"1967",0.506375,0.649326360379291,0.9,1
"1968",0.538,0.578318196428401,0.89,0.99
"1969",0.498875,0.626378423896726,0.87,1
"1970",0.5235,0.416577284479462,0.89,1
"1971",0.516625,0.624701223970938,0.84,0.98
"1972",0.58125,0.650638997095631,0.84,1
"1973",0.528125,0.643926279532696,0.88,1
"1974",0.768625,0.644212263151409,0.84,1
"1975",0.443375,0.582580434101532,0.88,1
"1976",0.487125,0.569847926886606,0.88,1
"1977",0.66775,0.661856718205664,0.82,1
"1978",0.4375,0.42193832653045,0.88,1
"1979",0.411125,0.533445066323314,0.88,1
"1980",0.823375,0.754696238824541,0.86,0.98
"1981",0.594625,0.676314285488603,0.84,0.99
"1982",0.448375,0.57803013244928,0.88,1
"1983",0.631625,0.56390647452883,0.88,1
"1984",0.597875,0.488266275984199,0.85,1
"1985",0.669375,0.645496741072435,0.85,1
"1986",0.633125,0.665409757400844,0.87,1
"1987",0.527625,0.592122616455547,0.87,1
"1988",0.4875,0.638016834869883,0.84,1
"1989",0.496,0.608361820155435,0.85,1
"1990",0.431875,0.568250375122517,0.91,0.99
"1991",0.552,0.67925502791636,0.84,1
"1992",0.52275,0.620016188645937,0.86,0.99
"1993",0.5265,0.627264913366952,0.87,0.99
"1994",0.629375,0.735165387012149,0.85,0.99
"1995",0.520125,0.599890963862599,0.85,0.98
"1996",0.482125,0.571884985640101,0.89,0.99
"1997",0.522625,0.642694550848992,0.88,0.99
"1998",0.43025,0.592899224341578,0.87,0.99
"1999",0.44075,0.479475336549269,0.88,0.99
"2000",0.467625,0.568686322776038,0.88,0.98
"2001",0.5715,0.667591309878846,0.83,1
"2002",0.642,0.676745521000408,0.84,0.99
"2003",0.583375,0.620208183465502,0.83,0.99
"2004",0.65,0.713304045299604,0.85,1
"2005",0.424125,0.562634108719496,0.88,0.98
"2006",0.550625,0.56022122832365,0.84,0.99
"2007",0.490875,0.467269010706512,0.84,1
"2008",0.470875,0.597748424191787,0.87,0.99
"2009",0.49125,0.63372397153903,0.89,1
"2010",0.527375,0.639137880106511,0.86,0.99
"2011",0.535625,0.548101995685206,0.87,0.96
"2012",0.575875,0.621264541786604,0.88,1
"2013",0.4895,0.539108869504111,0.87,1
"2014",0.60825,0.660519188262444,0.88,1
"2015",0.56125,0.589073959077516,0.85,0.99
"2016",0.43975,0.598363876279635,0.88,1
"2017",0.49225,0.637306993806307,0.87,1
"2018",0.562125,0.624348744850176,0.85,1
"2019",0.432875,0.592505276257556,0.87,1
"2020",0.45975,0.596403658415664,0.89,0.98
"2021",0.66675,0.517379517800218,0.88,0.98
"2022",0.556,0.62420608189558,0.82,1
"2023",0.514125,0.627997328896444,0.86,1
"2024",0.6645,0.726533890536745,0.85,1
"2025",0.66875,0.67564617274119,0.82,0.99
"2026",0.557625,0.59541573176978,0.86,0.99
"2027",0.471625,0.546071332842393,0.89,0.99
"2028",0.416625,0.549402862601648,0.89,1
"2029",0.392875,0.498108514253438,0.88,0.99
"2030",0.520375,0.626555255590654,0.9,1
"2031",0.476875,0.557832661116152,0.91,0.97
"2032",0.516625,0.640466450904812,0.85,1
"2033",0.50475,0.629265450389609,0.88,0.99
"2034",0.47525,0.593112647832788,0.87,1
"2035",0.435,0.583543070828267,0.9,0.98
"2036",0.498,0.609008336612359,0.83,1
"2037",0.55575,0.636872660193832,0.85,1
"2038",0.386625,0.542100682965919,0.9,1
"2039",0.560375,0.610470819001681,0.85,0.99
"2040",0.530875,0.636695891868462,0.85,1
"2041",0.5215,0.609109588732862,0.88,0.98
"2042",0.549625,0.632238945341051,0.86,1
"2043",0.530125,0.637231277640194,0.85,1
"2044",0.598625,0.50659311963845,0.86,0.99
"2045",0.514,0.589850476287551,0.87,1
"2046",0.564875,0.657242340424363,0.84,1
"2047",0.742875,0.691102650754758,0.82,1
"2048",0.60675,0.592356015610687,0.9,0.99
"2049",0.621125,0.663087700505557,0.83,1
"2050",0.584375,0.489229710268279,0.82,0.98
"2051",0.546875,0.640942497829445,0.86,1
"2052",0.508875,0.426395446773081,0.9,1
"2053",0.74625,0.747616477762427,0.82,1
"2054",0.499125,0.464280352230264,0.88,1
"2055",0.48,0.568114079832347,0.88,0.99
"2056",0.613875,0.555886751240309,0.84,1
"2057",0.664625,0.703441194620474,0.82,1
"2058",0.44775,0.561322478579294,0.88,0.99
"2059",0.552875,0.535648392602012,0.87,0.99
"2060",0.73675,0.730296929445124,0.87,1
"2061",0.43,0.446292432473443,0.87,1
"2062",0.3815,0.515117907068421,0.89,1
"2063",0.65425,0.739526749148735,0.86,1
"2064",0.515,0.649125322464759,0.86,1
"2065",0.545875,0.629099508981865,0.85,0.99
"2066",0.524625,0.630381633842463,0.85,1
"2067",0.58725,0.533419344576008,0.88,0.99
"2068",0.42075,0.583359013523126,0.85,1
"2069",0.69225,0.67624135155906,0.81,1
"2070",0.641125,0.661516937199152,0.92,0.99
"2071",0.717625,0.658157371045788,0.83,1
"2072",0.6475,0.712769151165072,0.82,1
"2073",0.4695,0.566211188024453,0.86,0.99
"2074",0.507625,0.638608861173449,0.84,1
"2075",0.58875,0.646771309323185,0.82,1
"2076",0.57075,0.639626148975132,0.84,1
"2077",0.490625,0.61437490541484,0.84,1
"2078",0.690875,0.616667417766238,0.86,0.99
"2079",0.4135,NA,0.86,1
"2080",0.5735,0.61870952153966,0.81,1
"2081",0.447875,0.50695734693093,0.86,0.98
"2082",0.719625,0.624115526795075,0.86,1
"2083",0.4675,0.585664418436026,0.88,0.99
"2084",0.691125,0.717742087129311,0.84,0.99
"2085",0.66575,0.720929314554471,0.84,1
"2086",0.4415,0.582017899620577,0.89,0.99
"2087",0.6125,0.658321876049088,0.83,1
"2088",0.5705,0.559933291603515,0.88,0.99
"2089",0.492125,0.561773317861692,0.86,0.99
"2090",0.657125,0.663731242067397,0.82,0.99
"2091",0.574875,0.609728275375713,0.86,0.98
"2092",0.523,0.617855452153607,0.87,0.99
"2093",0.618375,0.666090518411331,0.84,1
"2094",0.5415,0.637989576742742,0.87,0.99
"2095",0.685125,0.563129405514939,0.85,0.99
"2096",0.597,0.703754372048026,0.87,1
"2097",0.49575,0.589022459588158,0.9,0.99
"2098",0.576125,0.672602656938421,0.87,0.99
"2099",0.416625,0.43459044537908,0.91,1
"2100",0.745375,0.710624202240748,0.8,1
"2101",0.52475,0.597418742815364,0.85,0.99
"2102",0.61925,0.680185452990134,0.86,1
"2103",0.440125,0.544438148575744,0.87,1
"2104",0.49375,0.470482495450746,0.86,0.99
"2105",0.541375,0.668651179147801,0.87,1
"2106",0.408,0.54938842288945,0.92,0.99
"2107",0.5205,0.627115356334805,0.85,1
"2108",0.611375,0.584283966990898,0.86,0.99
"2109",0.51175,0.58133677114032,0.84,0.99
"2110",0.572375,0.681114431802052,0.84,0.98
"2111",0.685125,0.695455440940727,0.84,1
"2112",0.70325,0.742123280769362,0.87,1
"2113",0.6325,0.630937343743132,0.87,1
"2114",0.422,0.565423059833132,0.9,1
"2115",0.46275,0.585618385790966,0.88,0.99
"2116",0.639125,0.650829519769875,0.85,0.99
"2117",0.747125,0.255020167650111,0.87,0.97
"2118",0.498125,0.622358640998782,0.87,1
"2119",0.445375,0.565173895557166,0.91,1
"2120",0.44325,0.568604786752851,0.87,0.99
"2121",0.561875,0.502655770545476,0.85,1
"2122",0.527625,0.651570330851427,0.87,1
"2123",0.669,0.697929883631399,0.86,0.99
"2124",0.47375,0.465165159774612,0.87,0.99
"2125",0.534375,0.489119525398215,0.9,0.99
"2126",0.407625,0.513352350305509,0.91,1
"2127",0.5785,0.624559108261946,0.87,0.99
"2128",0.4815,0.604790501191811,0.88,0.99
"2129",0.484125,0.586635920871726,0.85,1
"2130",0.59175,0.619357854702046,0.85,1
"2131",0.56075,0.585862624766548,0.85,0.99
"2132",0.365625,0.474273681324937,0.91,0.99
"2133",0.589625,0.541559119241893,0.84,1
"2134",0.68925,0.696479285318236,0.85,1
"2135",0.64725,0.706209987918826,0.84,0.98
"2136",0.751375,0.760427764029007,0.88,1
"2137",0.502875,0.637199667591582,0.83,0.98
"2138",0.638375,0.709689496209287,0.87,1
"2139",0.535875,0.63792605121938,0.91,0.99
"2140",0.79875,0.757816922234116,0.83,1
"2141",0.506375,0.630710136309973,0.88,0.98
"2142",0.949875,0.814049368728652,0.81,1
"2143",0.525875,0.626372499326773,0.86,0.99
"2144",0.882125,0.762166222455009,0.88,0.99
"2145",0.456125,0.494597169550899,0.87,1
"2146",0.9155,0.786407439991024,0.88,1
"2147",0.561125,0.681559752910189,0.88,1
"2148",0.60075,0.656274352792195,0.83,0.99
"2149",0.37875,0.486797709024857,0.92,0.99
"2150",0.73325,0.734406901616406,0.84,0.99
"2151",0.614,0.679171529976897,0.85,1
"2152",0.744625,0.745339076672853,0.87,0.99
"2153",0.628,0.648296639257292,0.84,1
"2154",0.641,0.67018870462655,0.86,0.99
"2155",0.52675,0.623766568653304,0.88,0.97
"2156",0.693,0.714615994975883,0.83,1
"2157",0.521,0.635668645166513,0.93,0.99
"2158",0.529875,0.660911148641727,0.91,1
"2159",0.628875,0.704063813390531,0.83,1
"2160",0.65325,0.661516681066872,0.87,0.99
"2161",0.668625,0.702952820766437,0.82,0.99
"2162",0.731,0.72246471102106,0.85,1
"2163",0.845875,0.721335994243309,0.88,1
"2164",0.853625,0.749715185238811,0.87,1
"2165",0.7685,0.756823060983888,0.81,1
"2166",0.44575,0.589784064193226,0.88,0.99
"2167",0.478875,0.610988819514059,0.85,1
"2168",0.58075,0.648411748214476,0.83,1
"2169",0.698,0.706480295469624,0.84,0.99
"2170",0.731375,0.739867495199219,0.8,1
"2171",0.44025,0.576347631599841,0.91,1
"2172",0.5555,0.652214763550869,0.85,1
"2173",0.5595,0.650529236353373,0.86,0.98
"2174",0.667375,0.65798329709803,0.88,0.99
"2175",0.647375,0.700140884278695,0.84,0.99
"2176",0.489625,0.634220467657183,0.93,0.99
"2177",0.47,0.621316753594254,0.87,0.99
"2178",0.603625,0.665135736438214,0.86,1
"2179",0.6435,0.652172566895303,0.82,1
"2180",0.511875,0.644155357018262,0.89,1
"2181",0.494875,0.633764953162147,0.87,1
"2182",0.538375,0.668417536484685,0.87,1
"2183",0.513375,0.643959075553377,0.87,1
"2184",0.553,0.656575533290344,0.84,1
"2185",0.742375,0.750695099447517,0.83,1
