"","mac","mae_scaled","within_50","within_95"
"2295",0.73125,0.636584718470964,0.69,0.96
"2296",1.01425,0.727503783294309,0.64,0.95
"2297",1.170875,0.79302390330446,0.62,0.97
"2298",3.373375,1.00473437664637,0.44,0.95
"2299",1.03075,0.675371770801061,0.7,0.95
"2300",0.80525,0.667611627291238,0.76,0.96
"2301",1.39475,0.753415701530296,0.66,0.97
"2302",1.25725,0.570563487830726,0.67,0.94
"2303",0.838875,0.618504733210079,0.78,0.98
"2304",0.768875,0.605502938769059,0.74,0.98
"2305",0.606,0.576440706072992,0.83,0.99
"2306",2.049,0.813095063189244,0.62,0.96
"2307",11.2095,1.52585274810714,0.24,0.66
"2308",0.920375,0.835211635448569,0.62,0.96
"2309",0.793,0.579128363809835,0.76,0.99
"2310",0.86,0.688170114550535,0.72,0.97
"2311",1.149875,0.675198158292679,0.72,0.95
"2312",3.322125,0.93089879721963,0.45,0.88
"2313",0.693875,0.652557480860828,0.77,0.96
"2314",5.417375,0.990980194405773,0.44,0.85
"2315",2.917,0.794296615913568,0.52,0.98
"2316",1.755375,0.940677075893762,0.52,0.96
"2317",3.864,1.0829040853582,0.43,0.89
"2318",6.47825,1.65721912931504,0.29,0.69
"2319",0.79225,0.680009077853878,0.73,0.99
"2320",1.051,0.580570300116424,0.75,0.98
"2321",1.316875,0.791827836253123,0.63,0.99
"2322",0.697375,0.652142916818892,0.74,0.97
"2323",0.86775,0.575785817996934,0.74,0.99
"2324",1.38225,0.639418727920694,0.72,1
"2325",1.217875,0.729215554890197,0.64,0.97
"2326",1.258625,0.661447107032932,0.69,0.97
"2327",0.74525,0.59964633058907,0.78,0.99
"2328",0.9845,0.746730829651761,0.74,0.98
"2329",0.87025,0.659260601969611,0.77,0.96
"2330",0.729125,0.647319677637551,0.72,0.98
"2331",1.759875,0.791857774665532,0.58,0.94
"2332",1.031875,0.811638026660805,0.63,0.97
"2333",1.238125,0.721014892663036,0.65,0.97
"2334",0.845375,0.644291931607561,0.71,0.99
"2335",9.541125,1.81610225200158,0.22,0.56
"2336",0.6735,0.568138150062794,0.71,0.97
"2337",6.814375,1.19372262796287,0.31,0.75
"2338",0.75,0.622786136668379,0.74,0.97
"2339",0.828625,0.719270241915578,0.71,0.98
"2340",0.87425,0.701171419190799,0.75,0.99
"2341",0.956875,0.644754630932331,0.72,0.96
"2342",0.7325,0.616366150070577,0.8,0.99
"2343",0.744125,0.654308169506322,0.7,0.96
"2344",0.947875,0.669416845954164,0.66,0.98
"2345",0.68925,0.56440233467359,0.77,0.99
"2346",2.042375,0.81706265287193,0.56,0.95
"2347",1.4205,0.796850238302506,0.62,0.98
"2348",6.270625,1.17458754009626,0.32,0.77
"2349",1.50975,0.772405472789712,0.58,0.96
"2350",0.908375,0.609100755289571,0.73,0.98
"2351",1.4525,0.721321113437837,0.67,0.97
"2352",3.03875,0.926829976275983,0.47,0.9
"2353",4.957,0.98217460172527,0.4,0.79
"2354",1.5585,0.781239210018947,0.58,0.93
"2355",1.6315,0.907591477249889,0.54,0.91
"2356",0.97125,0.660166493224911,0.66,0.99
"2357",0.617,0.498578679664305,0.83,0.99
"2358",0.825625,0.57802632702836,0.73,1
"2359",1.333125,0.74683747674767,0.6,0.93
"2360",0.891875,0.654069571299677,0.69,0.99
"2361",0.81875,0.547211708717319,0.77,0.98
"2362",0.7995,0.70868076037363,0.72,0.97
"2363",0.806625,0.662151177059188,0.75,0.99
"2364",0.75,0.594657139064346,0.72,0.99
"2365",13.843875,1.90117997521647,0.16,0.53
"2366",1.65,0.860226016082186,0.57,0.92
"2367",1.8875,0.807507881457823,0.58,0.95
"2368",0.801,0.552636319906691,0.73,0.98
"2369",0.976125,0.64512252884708,0.7,0.98
"2370",0.97475,0.640680148924385,0.72,0.97
"2371",2.2115,0.925791776822212,0.49,0.94
"2372",0.959,0.580431098529565,0.71,0.94
"2373",0.820625,0.631396583719662,0.66,0.96
"2374",1.18975,0.750196845271621,0.61,0.97
"2375",0.897375,0.653087442020624,0.74,0.96
"2376",1.766,0.818617307722216,0.57,0.9
"2377",1.2255,0.718762553486879,0.66,0.96
"2378",0.789875,0.729742855549167,0.73,0.98
"2379",2.8485,1.04781265620676,0.44,0.91
"2380",1.137,0.705785467264548,0.62,0.96
"2381",3.327375,0.990438220531953,0.46,0.84
"2382",1.600125,0.753583195529642,0.58,0.95
"2383",1.01775,0.885006118113564,0.61,0.99
"2384",1.458875,0.76230576623197,0.59,0.96
"2385",1.01325,0.681664467227951,0.67,1
"2386",1.648625,0.793339687076527,0.61,0.94
"2387",1.055,0.700794936869643,0.74,0.98
"2388",0.8955,0.752866765727567,0.73,0.99
"2389",0.936625,0.676143254591883,0.69,0.98
"2390",1.314,0.808264254752292,0.6,0.96
"2391",0.695,0.590132584904146,0.77,0.99
"2392",0.924,0.702532541129893,0.74,0.99
"2393",1.175,0.689916649139625,0.63,0.95
"2394",1.0775,0.765454069794565,0.66,0.96
"2395",0.651,0.540895451556216,0.76,1
"2396",0.839125,0.612605540977931,0.74,0.93
"2397",1.192625,0.676037644016729,0.66,0.98
"2398",0.81275,0.686359006004588,0.73,0.98
"2399",0.71675,0.624091631751186,0.72,0.96
"2400",0.959625,0.672230965937846,0.72,0.99
"2401",1.721,0.812168936475312,0.58,0.95
"2402",0.947,0.677770047415013,0.66,0.95
"2403",3.566625,1.06185176091663,0.39,0.83
"2404",1.681375,0.749008373007084,0.59,0.87
"2405",0.979625,0.729472765637658,0.64,0.98
"2406",0.89325,0.693178629241786,0.76,0.98
"2407",2.026375,0.667495459800467,0.58,0.91
"2408",1.08975,0.770406163245372,0.65,0.97
"2409",1.63275,0.685688280782124,0.67,0.95
"2410",0.962625,0.705108388968667,0.71,0.97
"2411",0.966625,0.592626074894343,0.7,0.94
"2412",2.4355,0.869105526438305,0.51,0.9
"2413",1.094375,0.772421696667665,0.62,0.92
"2414",0.82425,0.653480049748531,0.72,0.94
"2415",1.9,0.868335389839801,0.53,0.95
"2416",0.7465,0.517378202153397,0.74,0.98
"2417",0.7395,0.555043623957706,0.79,0.98
"2418",1.027625,0.699140865940555,0.68,0.97
"2419",0.897125,0.667089465394968,0.74,0.96
"2420",0.896,0.689238522891499,0.67,0.96
"2421",2.24875,0.703463806068158,0.58,0.97
"2422",0.650375,0.607687978994327,0.77,0.98
"2423",0.86225,0.595581750329394,0.65,0.97
"2424",1.093125,0.710714421779396,0.68,0.99
"2425",0.70825,0.681603448867234,0.72,0.98
"2426",0.80325,0.620227906302243,0.7,0.98
"2427",1.182125,0.757166852137706,0.65,0.97
"2428",1.289875,0.685055217711278,0.73,0.96
"2429",1.31275,0.762535173566237,0.64,0.93
"2430",1.594125,0.848158912740808,0.57,0.91
"2431",1.04975,0.735718728467081,0.7,0.98
"2432",1.223125,0.774578522588064,0.65,0.98
"2433",0.82725,0.707917630544216,0.74,0.98
"2434",2.64725,1.03020033781564,0.46,0.88
"2435",2.048125,0.841210383692407,0.51,0.93
"2436",0.901625,0.695036866185799,0.72,0.96
"2437",6.226875,1.10099283451108,0.37,0.85
"2438",0.764625,0.66967308636261,0.78,0.98
"2439",2.73775,0.817343459631257,0.52,0.94
"2440",0.9,0.764012556930137,0.72,0.98
"2441",1.0535,0.62310514567803,0.69,0.94
"2442",0.888125,0.716637119653228,0.72,1
"2443",0.775375,0.658334087249783,0.73,0.98
"2444",2.165,0.906638383591386,0.52,0.89
"2445",1.038125,0.707469274597436,0.66,0.97
"2446",2.49825,0.844078486476293,0.51,0.9
"2447",1.168625,0.646482336777589,0.7,0.96
"2448",0.838625,0.654287365867272,0.71,1
"2449",1.196625,0.68146835317654,0.63,0.93
"2450",1.058375,0.685181232706772,0.69,0.98
"2451",0.631125,0.645355600077605,0.76,0.98
"2452",1.151125,0.672544640492686,0.67,0.97
"2453",1.206125,0.817854397258074,0.62,0.92
"2454",1.589875,0.651543189700933,0.63,0.93
"2455",1.034875,0.671360425428928,0.7,0.96
"2456",1.688,0.887351673228109,0.53,0.97
"2457",0.894625,0.689631269690098,0.77,0.99
"2458",1.03625,0.69790662728186,0.67,0.97
"2459",0.9555,0.647166582669424,0.73,0.95
"2460",0.897375,0.646059040745889,0.77,0.97
"2461",1.16775,0.774477183717088,0.61,0.95
"2462",0.971,0.76503056408642,0.68,0.97
"2463",1.20675,0.89808456008885,0.61,0.92
"2464",1.492875,0.817309508060412,0.59,0.93
"2465",1.053875,0.764354793819046,0.7,0.98
"2466",0.891875,0.673378355534956,0.69,0.97
"2467",0.984375,0.749618440649932,0.62,0.93
"2468",1.120125,0.721248413531232,0.67,0.96
"2469",0.61425,0.492662728183575,0.77,0.97
"2470",0.774,0.513812262898808,0.73,0.98
"2471",1.091,0.623622496361347,0.69,0.97
"2472",0.893875,0.660002211629382,0.69,0.98
"2473",2.780625,0.819579377451601,0.54,0.91
"2474",2.575125,0.924865166264806,0.49,0.9
"2475",1.080625,0.615406568201417,0.73,0.99
"2476",0.73825,0.635884237544985,0.7,0.97
"2477",0.784625,0.55589720072506,0.76,0.98
"2478",1.915,0.792630793548808,0.56,0.93
"2479",1.7675,0.885023010149803,0.56,0.9
"2480",0.755875,0.583979947850414,0.71,0.97
"2481",0.895625,0.636699219553158,0.7,0.98
"2482",0.72675,0.635806095580924,0.77,1
"2483",1.099375,0.736650525912975,0.68,0.98
"2484",1.55325,0.763822885009021,0.62,0.95
"2485",1.0735,0.664240957562785,0.67,0.96
"2486",1.008125,0.780537446037206,0.68,0.96
"2487",0.999375,0.668034985326077,0.74,0.98
"2488",1.49775,0.743282620897143,0.59,0.9
"2489",2.874875,0.770063770037969,0.55,0.87
"2490",1.02775,0.633960052209027,0.71,0.94
"2491",0.7225,0.64266633257774,0.69,0.97
"2492",1.160875,0.676407919277218,0.64,0.96
"2493",2.958625,0.982581060987527,0.45,0.89
"2494",0.745375,0.651555832655474,0.74,0.95
"2495",2.089875,0.715806916710416,0.57,0.95
"2496",0.81375,0.659896661350933,0.72,0.97
"2497",1.519625,0.763593925910146,0.59,0.92
"2498",0.830375,0.631237023887092,0.74,0.95
"2499",0.82575,0.656795515230351,0.7,0.98
"2500",1.4415,0.715006669930753,0.64,0.95
"2501",1.376375,0.750039742223058,0.63,0.97
"2502",1.188125,0.761584478500907,0.6,0.97
"2503",0.766625,0.655796186103601,0.71,0.98
"2504",1.37225,0.725035149588699,0.61,0.94
"2505",0.89325,0.674608107226423,0.73,0.99
"2506",0.691125,0.554697798236104,0.8,1
"2507",1.965625,0.959449250061836,0.52,0.92
"2508",19.282875,2.33777432726931,0.13,0.45
"2509",0.947375,0.689551776913915,0.65,0.95
"2510",1.73725,0.840505606916116,0.54,0.82
"2511",0.708375,0.57120035908505,0.77,0.98
"2512",9.81175,1.55380198823119,0.24,0.68
"2513",0.766125,0.653135948794645,0.7,0.98
"2514",2.99075,0.797950661445809,0.54,0.96
"2515",2.763875,0.915568714474367,0.45,0.89
"2516",0.971375,0.70513684620276,0.66,0.98
"2517",0.793,0.639000097455832,0.72,0.98
"2518",1.191125,0.741609680284032,0.67,0.97
"2519",0.9325,0.680517725725767,0.69,0.99
"2520",1.02175,0.683783319700366,0.73,0.99
"2521",0.8615,0.556653492442439,0.78,0.98
"2522",2.1085,0.793803102574208,0.63,0.96
"2523",0.66525,0.61940352755276,0.74,1
"2524",3.77825,1.01619556176727,0.41,0.89
"2525",0.865125,0.736521961971147,0.69,0.99
"2526",0.614375,0.556909432150957,0.78,0.98
"2527",1.7145,0.824166628302875,0.59,0.87
"2528",1.2155,0.685880112994231,0.65,0.96
"2529",1.15125,0.801336198696569,0.62,0.97
"2530",1.75275,0.757029695079326,0.63,0.95
"2531",5.406875,1.17728662873761,0.31,0.86
"2532",0.786875,0.680208668037217,0.78,0.99
"2533",1.061375,0.640588993408686,0.65,0.98
"2534",2.300625,1.0055839689176,0.48,0.94
"2535",2.447,0.997695835449031,0.48,0.86
"2536",2.06725,0.869584472860628,0.51,0.95
"2537",0.555875,0.452879404880725,0.8,0.97
"2538",0.67825,0.612551441090402,0.73,0.97
"2539",1.563125,0.81713590150038,0.58,0.98
"2540",1.205125,0.732511147539116,0.61,0.95
"2541",1.156,0.774362315617268,0.62,0.92
"2542",1.544125,0.708970898421347,0.62,0.97
"2543",1.516875,0.927347748237024,0.54,0.93
"2544",1.29875,0.905728719930751,0.58,0.91
"2545",5.916375,1.50768150579106,0.3,0.73
"2546",2.3175,0.715286915206218,0.61,0.91
"2547",2.102625,0.922084320394245,0.52,0.86
"2548",0.740625,0.636534023260264,0.71,0.99
"2549",0.723375,0.603601663100557,0.75,0.99
"2550",0.763,0.667059896393609,0.72,0.96
"2551",1.7135,0.794715265274052,0.58,0.93
"2552",0.77675,0.643427249886737,0.77,0.98
"2553",1.748875,0.926405426455298,0.55,0.98
"2554",1.37625,0.89781133378471,0.56,0.9
"2555",8.743875,1.48515579698626,0.26,0.66
"2556",0.690375,0.587992299198722,0.75,0.99
"2557",0.77525,0.625856633667027,0.81,0.98
"2558",0.808,0.678529413666721,0.64,0.99
"2559",1.062125,0.718106925810953,0.68,0.98
"2560",2.31375,0.960796971206364,0.51,0.89
"2561",1.422625,0.986653952523657,0.53,0.91
"2562",21.481625,1.60862718790103,0.22,0.56
"2563",0.70725,0.583818408182837,0.72,0.98
"2564",3.776875,1.02036942681315,0.44,0.82
"2565",0.91575,0.686407012613511,0.71,0.98
"2566",0.69575,0.589176122398942,0.81,1
"2567",0.792375,0.688366031972558,0.7,0.99
"2568",0.636125,0.536319996367011,0.8,0.98
"2569",0.757375,0.592367300156383,0.76,0.99
"2570",1.057875,0.696521657625662,0.69,0.97
"2571",3.459375,0.736676887249104,0.52,0.92
"2572",1.924375,0.816835362689718,0.53,0.93
"2573",1.30225,0.716154718114953,0.67,0.96
"2574",1.16475,0.722630457619976,0.64,0.93
"2575",1.517875,0.773372545962073,0.64,0.97
"2576",1.8045,0.704286652060468,0.62,0.95
"2577",1.6015,0.75448003798341,0.67,0.96
"2578",0.720625,0.597199487480716,0.72,0.99
"2579",1.192,0.673928559839712,0.7,0.97
"2580",0.8065,0.634752316837062,0.78,0.98
"2581",3.688625,1.04647807699893,0.41,0.84
"2582",2.64675,0.927559752118697,0.52,0.91
"2583",1.021875,0.677626357075284,0.66,0.98
"2584",0.730125,0.615328218561588,0.7,0.99
"2585",0.90125,0.80119180528418,0.65,0.98
"2586",1.34025,0.710491085600843,0.62,0.95
"2587",0.942875,0.603697953853876,0.72,0.97
"2588",0.78725,0.600705025501857,0.74,0.95
"2589",0.765,0.655504439578378,0.71,0.97
"2590",0.75475,0.622460183805348,0.69,0.97
"2591",1.0005,0.824604072344763,0.67,0.97
"2592",2.226125,0.779289685427107,0.58,0.92
"2593",0.831,0.684392806640572,0.7,0.97
"2594",1.3435,0.748386785468464,0.69,0.95
"2595",0.767,0.691438804215308,0.71,0.95
"2596",0.986875,0.693226836647603,0.62,1
"2597",0.940625,0.680400174749477,0.63,0.97
"2598",0.9225,0.724884468521456,0.67,0.97
"2599",0.90425,0.622442150353336,0.74,0.99
"2600",1.25825,0.858959835018543,0.6,0.97
"2601",0.744375,0.65817413753891,0.73,0.96
"2602",0.83675,0.623709713623698,0.79,0.99
"2603",1.180625,0.740953863201278,0.63,0.94
"2604",2.26725,1.04105277637093,0.47,0.78
"2605",1.158625,0.762078644184673,0.67,0.98
"2606",2.282375,1.0758110205835,0.44,0.86
"2607",1.4965,0.746487478208328,0.6,0.95
"2608",1.925125,0.893130950327442,0.54,0.94
"2609",0.9595,0.657721427882323,0.66,0.95
"2610",0.7995,0.681058813264121,0.7,0.99
"2611",1.784625,0.810915355027217,0.56,0.91
"2612",1.5635,0.740118176945435,0.61,0.98
"2613",1.020125,0.674729993289819,0.7,0.97
"2614",0.628625,0.534877664753407,0.73,0.99
"2615",2.3405,0.943059529852869,0.47,0.94
"2616",2.785,1.12873810026728,0.42,0.88
"2617",2.305125,0.861736815048206,0.52,0.92
"2618",0.77375,0.654961629282276,0.76,0.95
"2619",0.802375,0.74867658867665,0.7,1
"2620",1.958,0.709412815393291,0.63,0.94
"2621",0.931,0.705494613098356,0.65,0.97
"2622",0.88825,0.638593291478833,0.77,0.98
"2623",0.810375,0.623183522715355,0.69,0.97
"2624",0.973125,0.699079929969548,0.75,0.96
"2625",1.638,0.749197019248984,0.63,0.93
"2626",1.158625,0.665906657544747,0.71,0.99
"2627",0.73525,0.55278129075114,0.76,0.99
"2628",1.05425,0.666955368089492,0.65,0.99
"2629",1.872,0.863388796166251,0.56,0.95
"2630",2.824125,0.953212419065563,0.5,0.93
"2631",1.20625,0.70959248055262,0.68,0.93
"2632",0.98825,0.716838169182567,0.7,0.97
"2633",0.80875,0.697926961993193,0.75,0.97
"2634",0.79225,0.636416784985163,0.71,0.98
"2635",3.538625,0.895324113058205,0.44,0.95
"2636",41.056375,2.52519678086965,0.11,0.36
"2637",0.786875,0.649560719509257,0.7,0.99
"2638",0.964875,0.632704184215066,0.74,0.96
"2639",0.897,0.650721673096234,0.71,0.96
"2640",1.52825,0.734008778166273,0.65,0.97
"2641",1.4025,0.734117286102987,0.62,0.96
"2642",2.4565,0.832387873248713,0.54,0.92
"2643",3.274625,0.977777063321701,0.43,0.86
"2644",3.4845,0.998939704042368,0.46,0.88
"2645",0.723625,0.645718366730183,0.71,0.97
"2646",0.596875,0.539210403066126,0.79,0.98
"2647",1.87675,0.774547217831856,0.61,0.92
"2648",0.84675,0.70969478386303,0.64,0.98
"2649",0.784625,0.621112124180604,0.7,1
"2650",0.671,0.583232766729036,0.74,0.99
"2651",0.682625,0.615846281652401,0.78,0.98
"2652",1.26375,0.831063562636262,0.58,0.96
"2653",1.097625,0.689522657602982,0.65,0.97
"2654",0.8865,0.735019801465713,0.67,0.97
"2655",3.020625,1.0187581262871,0.46,0.86
"2656",1.701625,0.76129099234752,0.54,0.95
"2657",0.836375,0.653709512393268,0.73,0.99
"2658",14.36375,1.694053353665,0.18,0.58
"2659",1.558125,0.85074834440692,0.55,0.84
"2660",0.81675,0.640474560714997,0.71,1
"2661",1.28175,0.714404226508714,0.66,0.96
"2662",0.8605,0.649831542928995,0.72,0.98
"2663",1.16825,0.718540383245093,0.73,0.98
"2664",1.45625,0.655315088044215,0.63,0.96
"2665",0.736,0.619219254323089,0.72,0.97
"2666",0.604375,0.529367451334025,0.76,1
"2667",2.344,0.809516810024696,0.54,0.94
"2668",2.5035,1.39914065792757,0.38,0.66
"2669",1.29825,0.78394120707877,0.61,0.95
"2670",0.84375,0.597530121181475,0.72,0.96
"2671",0.938375,0.641368652654891,0.71,0.96
"2672",0.776125,0.730729801696421,0.72,0.98
"2673",1.005875,0.682896919300462,0.69,0.99
"2674",1.004125,0.73629719992567,0.72,0.98
"2675",2.9635,0.954564976674996,0.45,0.87
"2676",0.713625,0.653890954156469,0.72,0.96
"2677",0.959375,0.696094048799379,0.69,0.98
"2678",0.88925,0.721658982025583,0.7,0.95
"2679",1.3935,0.764939831418415,0.62,0.95
"2680",2.825625,0.927539245978808,0.49,0.86
"2681",0.6955,0.547952488340593,0.75,0.98
"2682",1.010625,0.645492104699974,0.72,0.96
"2683",0.721625,0.617944672496456,0.71,0.99
"2684",0.705625,0.619959777534604,0.78,0.97
"2685",5.57525,1.17751705075788,0.3,0.84
"2686",2.326625,0.889489312476566,0.48,0.94
"2687",0.78175,0.660735695931219,0.71,0.98
"2688",0.8255,0.556731754584502,0.75,1
"2689",0.720625,0.582812504186788,0.74,0.99
"2690",2.75975,1.13748779788355,0.45,0.78
"2691",2.051875,0.994760870000064,0.49,0.95
"2692",1.207,0.748114705173159,0.62,0.99
"2693",0.716875,0.655963903827027,0.74,0.95
"2694",0.777125,0.631795059107895,0.68,1
"2695",1.17375,0.856061900195956,0.64,0.98
"2696",1.051375,0.802171350041129,0.65,0.96
"2697",1.47125,0.735703362822554,0.59,0.95
"2698",1.620125,0.733820487158509,0.62,0.94
"2699",0.97275,0.688413100167647,0.74,0.93
"2700",2.994625,0.901603351082626,0.49,0.85
"2701",1.281875,0.632188267197968,0.68,0.98
"2702",1.53175,0.73962789981119,0.65,0.96
"2703",0.89925,0.666068926704925,0.67,0.97
"2704",0.8185,0.577936938928701,0.72,0.99
"2705",0.5855,0.598493551324375,0.76,0.97
"2706",1.208375,0.746934077715885,0.66,0.96
"2707",0.99775,0.763251286334399,0.71,0.99
"2708",1.293875,0.75293610122034,0.6,0.96
"2709",0.92925,0.700143209631182,0.66,0.99
"2710",0.917375,0.713473718307549,0.73,0.96
"2711",1.17075,0.812186057152964,0.6,0.93
"2712",0.756,0.660325384514282,0.76,1
"2713",0.922375,0.730978540917054,0.71,0.99
"2714",0.825125,0.644238997480532,0.7,0.99
"2715",1.208,0.778312321820408,0.65,0.96
"2716",0.97525,0.685359296812856,0.67,1
"2717",0.73025,0.651374235366096,0.7,1
"2718",0.921,0.591644705976191,0.73,0.98
"2719",0.7505,0.657212675150775,0.72,0.99
"2720",0.600625,0.478987701916798,0.83,0.98
"2721",0.79,0.707281716488113,0.74,0.98
"2722",1.09675,0.725228486799156,0.66,0.98
"2723",1.38175,0.782162408566165,0.65,0.95
"2724",1.438875,0.878641612281446,0.57,0.94
"2725",1.01575,0.643145258216302,0.72,1
"2726",1.534125,0.778360157360885,0.59,0.96
"2727",2.049875,0.814239097770951,0.57,0.94
"2728",0.8115,0.699881584614626,0.79,0.99
"2729",1.351375,0.760630520267133,0.63,0.99
"2730",1.0755,0.780297944137826,0.62,0.99
"2731",0.73375,0.610839888746386,0.69,0.97
"2732",1.997625,0.820537376376485,0.58,0.91
"2733",0.693125,0.576341721856643,0.77,0.99
"2734",1.07425,0.65022599505862,0.7,0.97
"2735",1.074375,0.611297960416727,0.63,0.91
"2736",0.922375,0.677450708624074,0.66,0.96
"2737",0.882125,0.758679130603704,0.6,0.98
"2738",0.896625,0.728461442811409,0.7,0.98
"2739",0.821375,0.703016317081983,0.79,0.98
"2740",1.136625,0.667125710730566,0.64,0.99
"2741",1.84,0.752592955290405,0.57,0.91
"2742",0.627,0.607177701071461,0.78,0.97
"2743",1.59775,0.717682320388861,0.68,0.97
"2744",1.932375,0.73483868792907,0.58,0.96
"2745",0.985625,0.701108637609953,0.76,0.96
"2746",0.936125,0.589979475227568,0.74,0.97
"2747",1.001875,0.762086321323297,0.62,0.94
"2748",0.82925,0.605938666890154,0.73,0.98
"2749",0.80725,0.600135615251681,0.73,0.97
"2750",1.430625,0.73661438523426,0.63,0.94
"2751",0.871625,0.71547846449321,0.71,0.98
"2752",2.761,0.72316099907254,0.55,0.9
"2753",0.87025,0.678753410907191,0.75,0.99
"2754",0.931125,0.632552728766218,0.66,0.97
"2755",1.132625,0.828349618825883,0.57,0.96
"2756",2.163375,0.960804992378995,0.48,0.9
"2757",1.118125,0.632321586905327,0.7,0.99
"2758",3.5735,0.736751790182567,0.53,0.92
"2759",1.06175,0.711744443987635,0.71,0.96
"2760",0.93475,0.688094659897432,0.67,0.99
"2761",2.40475,0.909812513224086,0.49,0.85
"2762",1.719,1.02273312095015,0.52,0.91
"2763",4.02225,0.994838471873151,0.38,0.83
"2764",1.311375,0.737088155448965,0.64,0.96
"2765",2.201,1.05627707803534,0.45,0.88
"2766",25.093125,2.16319393784226,0.13,0.47
"2767",0.890875,0.737812715638808,0.7,0.98
"2768",0.919125,0.737667919439152,0.73,0.93
"2769",0.7645,0.663244330327661,0.74,0.97
"2770",1.0735,0.762043975164635,0.67,0.98
"2771",1.32925,0.757589629688573,0.63,0.97
"2772",0.711125,0.644179359166498,0.72,0.94
"2773",0.78325,0.648233247590887,0.76,0.99
"2774",1.387875,0.764346764202089,0.62,1
"2775",0.938375,0.659729830373973,0.7,0.98
"2776",1.361625,0.779300869965315,0.66,0.99
"2777",5.097875,1.0994497722126,0.35,0.77
"2778",0.99875,0.667034760910136,0.69,0.98
"2779",0.786875,0.61460499984165,0.77,1
"2780",1.00675,0.748023018209541,0.69,0.97
"2781",0.85375,0.628925921243782,0.74,1
"2782",1.451375,0.633145848596695,0.62,0.92
"2783",1.237625,0.711760321654686,0.69,0.96
"2784",1.049875,0.663156810812439,0.7,0.96
"2785",0.727125,0.600836933129592,0.75,0.95
"2786",2.24275,0.80947924834574,0.53,0.94
"2787",1.472625,0.755177255144073,0.65,0.96
"2788",0.7675,0.649030542783814,0.74,0.93
"2789",1.085375,0.844123059529161,0.7,0.94
"2790",0.721625,0.631185058023668,0.75,0.96
"2791",0.646625,0.525971330056834,0.77,0.96
"2792",1.0475,0.760319944310097,0.63,0.96
"2793",0.859375,0.619786196303818,0.73,0.98
"2794",0.893625,0.686388930625524,0.72,0.97
"2795",2.330125,0.853271160731017,0.56,0.91
"2796",1.70825,0.820023067816343,0.57,0.91
"2797",1.047375,0.701280048790901,0.66,0.97
"2798",5.90475,1.14657686176444,0.39,0.76
"2799",0.842875,0.626883010712139,0.67,0.97
"2800",0.876875,0.66760807148787,0.69,0.98
"2801",0.709625,0.592183919171524,0.78,1
"2802",1.329125,0.661252541877957,0.64,0.99
"2803",8.150375,1.61403125918359,0.24,0.62
"2804",0.794625,0.66071240059933,0.74,0.98
"2805",0.893125,0.59217675317946,0.75,0.98
"2806",2.70425,0.981215791487025,0.47,0.9
"2807",0.964875,0.733855267595867,0.68,0.97
"2808",1.156625,0.755692011200727,0.65,0.97
"2809",0.843875,0.649757072694118,0.76,0.98
"2810",1.37625,0.693277513759644,0.7,0.96
"2811",1.97475,0.802497197935097,0.58,0.95
"2812",4.030625,0.926862841327704,0.45,0.78
"2813",1.96625,0.841963948652105,0.57,0.91
"2814",1.49025,0.818815256698251,0.61,0.96
"2815",0.93575,0.702692654659171,0.68,0.96
"2816",0.985125,0.758707983528254,0.67,0.98
"2817",0.875375,0.713492838906137,0.77,0.98
"2818",1.403375,0.805103283081714,0.61,0.96
"2819",2.864125,0.894359606594484,0.46,0.97
"2820",0.869375,0.742347509348133,0.67,0.99
"2821",2.6215,1.04283149246117,0.43,0.88
"2822",1.478875,0.716986734417849,0.64,0.97
"2823",2.567875,1.2914015828649,0.33,0.77
"2824",0.78525,0.637344095875364,0.76,0.98
"2825",8.56825,1.26866267862477,0.31,0.67
"2826",1.6715,0.805660948320486,0.6,0.96
"2827",0.653375,0.546728449301025,0.79,0.99
"2828",0.8325,0.585759650761665,0.68,0.96
"2829",0.808,0.594660558863989,0.74,1
"2830",0.95125,0.633606436842878,0.71,0.96
"2831",0.982125,0.676622051283933,0.67,0.98
"2832",1.3145,0.772417092391049,0.63,0.93
"2833",1.714125,0.821451775498089,0.59,0.93
"2834",7.845625,1.5527129994499,0.28,0.65
"2835",5.075625,1.16847357442629,0.34,0.77
"2836",0.878375,0.643159627798693,0.73,0.99
"2837",2.394,0.974043932156759,0.49,0.98
"2838",0.669,0.536217424391258,0.74,0.98
"2839",0.7645,0.589149843777419,0.77,0.98
"2840",1.066375,0.693639738943328,0.68,0.98
"2841",0.730625,0.664645295696089,0.78,0.97
"2842",0.836375,0.650722184896097,0.7,0.99
"2843",1.288875,0.796410047960089,0.62,0.98
"2844",0.754,0.740869528537274,0.66,0.97
"2845",1.488625,0.76216697831674,0.65,0.96
"2846",0.915375,0.718844754654762,0.75,1
"2847",0.964875,0.675759613593655,0.65,0.99
"2848",1.162,0.752222178155544,0.62,0.98
"2849",0.93625,0.728184036783263,0.62,0.95
"2850",0.854875,0.62534889461648,0.75,0.99
"2851",1.1055,0.63517415065465,0.68,0.95
"2852",0.755125,0.724587289650783,0.73,0.97
"2853",0.852625,0.681605843315724,0.71,0.97
"2854",0.707125,0.624492338103554,0.79,0.99
"2855",10.147875,1.47946569654756,0.26,0.67
"2856",0.976375,0.679644377307459,0.68,0.96
"2857",0.850125,0.741258733092352,0.74,0.97
"2858",0.93925,0.691683838872376,0.64,0.98
